frame_path,cell_index,green_ratio,fast_density,edge_density,tree_present
./datasets/Organised/20260306-handFlying-2/45592381.jpg,0,0.9232177263969171,0.008092485549132947,0.06849710982658959,1
./datasets/Organised/20260306-handFlying-2/45592381.jpg,1,0.7107899807321773,0.018304431599229287,0.1439306358381503,1
./datasets/Organised/20260306-handFlying-2/45592381.jpg,2,0.008188824662813102,0.0019267822736030828,0.012235067437379576,0
./datasets/Organised/20260306-handFlying-2/45725710.jpg,0,0.9221579961464355,0.00953757225433526,0.07861271676300578,1
./datasets/Organised/20260306-handFlying-2/45725710.jpg,1,0.6111753371868979,0.0197495183044316,0.13246628131021196,1
./datasets/Organised/20260306-handFlying-2/45725710.jpg,2,0.004238921001926782,0.0015414258188824663,0.008863198458574181,0
./datasets/Organised/20260306-handFlying-2/45892388.jpg,0,0.9305394990366088,0.00789980732177264,0.0605009633911368,1
./datasets/Organised/20260306-handFlying-2/45892388.jpg,1,0.7412331406551059,0.01599229287090559,0.12880539499036608,1
./datasets/Organised/20260306-handFlying-2/45892388.jpg,2,0.01069364161849711,0.0023121387283236996,0.013680154142581889,0
./datasets/Organised/20260306-handFlying-2/46025709.jpg,0,0.9929672447013488,0.0012524084778420038,0.013969171483622351,0
./datasets/Organised/20260306-handFlying-2/46025709.jpg,1,0.8971098265895954,0.010308285163776493,0.08391136801541425,1
./datasets/Organised/20260306-handFlying-2/46025709.jpg,2,0.0605009633911368,0.002890173410404624,0.022928709055876687,0
./datasets/Organised/20260306-handFlying-2/46192377.jpg,0,0.8980732177263969,0.002601156069364162,0.022447013487475916,1
./datasets/Organised/20260306-handFlying-2/46192377.jpg,1,0.9088631984585742,0.00953757225433526,0.08314065510597303,1
./datasets/Organised/20260306-handFlying-2/46192377.jpg,2,0.2491329479768786,0.007129094412331407,0.04759152215799615,1
./datasets/Organised/20260306-handFlying-2/46325704.jpg,0,0.761271676300578,0.010789980732177264,0.07533718689788053,1
./datasets/Organised/20260306-handFlying-2/46325704.jpg,1,0.8260115606936416,0.02138728323699422,0.14633911368015415,1
./datasets/Organised/20260306-handFlying-2/46325704.jpg,2,0.26290944123314064,0.012042389210019268,0.08728323699421965,1
./datasets/Organised/20260306-handFlying-2/46492390.jpg,0,0.876878612716763,0.0030828516377649326,0.02466281310211946,1
./datasets/Organised/20260306-handFlying-2/46492390.jpg,1,0.911849710982659,0.008188824662813102,0.0779383429672447,1
./datasets/Organised/20260306-handFlying-2/46492390.jpg,2,0.26445086705202314,0.007514450867052023,0.05616570327552987,1
./datasets/Organised/20260306-handFlying-2/46625723.jpg,0,0.9963391136801542,0.001445086705202312,0.011464354527938344,0
./datasets/Organised/20260306-handFlying-2/46625723.jpg,1,0.9121387283236995,0.010597302504816955,0.09171483622350675,1
./datasets/Organised/20260306-handFlying-2/46625723.jpg,2,0.12697495183044316,0.0038535645472061657,0.031021194605009635,1
./datasets/Organised/20260306-handFlying-2/46759030.jpg,0,0.992485549132948,0.0019267822736030828,0.02003853564547206,1
./datasets/Organised/20260306-handFlying-2/46759030.jpg,1,0.8555876685934489,0.012138728323699421,0.09633911368015415,1
./datasets/Organised/20260306-handFlying-2/46759030.jpg,2,0.03265895953757225,0.002601156069364162,0.0197495183044316,0
./datasets/Organised/20260306-handFlying-2/46925731.jpg,0,0.994412331406551,0.002023121387283237,0.020134874759152217,1
./datasets/Organised/20260306-handFlying-2/46925731.jpg,1,0.8688824662813102,0.012042389210019268,0.09393063583815028,1
./datasets/Organised/20260306-handFlying-2/46925731.jpg,2,0.026878612716763006,0.003179190751445087,0.021772639691714835,0
./datasets/Organised/20260306-handFlying-2/47059036.jpg,0,0.9935452793834296,0.002023121387283237,0.014739884393063583,1
./datasets/Organised/20260306-handFlying-2/47059036.jpg,1,0.8888246628131021,0.01021194605009634,0.08988439306358381,1
./datasets/Organised/20260306-handFlying-2/47059036.jpg,2,0.08699421965317919,0.00394990366088632,0.02996146435452794,0
./datasets/Organised/20260306-handFlying-2/47192366.jpg,0,0.9878612716763006,0.0038535645472061657,0.02813102119460501,1
./datasets/Organised/20260306-handFlying-2/47192366.jpg,1,0.8782273603082852,0.011946050096339113,0.10048169556840077,1
./datasets/Organised/20260306-handFlying-2/47192366.jpg,2,0.15134874759152217,0.004816955684007707,0.04797687861271676,1
./datasets/Organised/20260306-handFlying-2/47359041.jpg,0,0.988728323699422,0.0025048169556840076,0.027552986512524084,1
./datasets/Organised/20260306-handFlying-2/47359041.jpg,1,0.8590558766859345,0.015414258188824663,0.12071290944123314,1
./datasets/Organised/20260306-handFlying-2/47359041.jpg,2,0.06801541425818883,0.004624277456647399,0.0348747591522158,0
./datasets/Organised/20260306-handFlying-2/47492370.jpg,0,0.994412331406551,0.0019267822736030828,0.014932562620423893,1
./datasets/Organised/20260306-handFlying-2/47492370.jpg,1,0.8566473988439306,0.013102119460500963,0.11252408477842003,1
./datasets/Organised/20260306-handFlying-2/47492370.jpg,2,0.015510597302504817,0.003468208092485549,0.026685934489402697,0
./datasets/Organised/20260306-handFlying-2/47659041.jpg,0,0.9894026974951831,0.002119460500963391,0.022736030828516378,1
./datasets/Organised/20260306-handFlying-2/47659041.jpg,1,0.7334296724470135,0.015317919075144508,0.12235067437379576,1
./datasets/Organised/20260306-handFlying-2/47659041.jpg,2,0.01579961464354528,0.004335260115606936,0.029672447013487476,0
./datasets/Organised/20260306-handFlying-2/47792364.jpg,0,0.9891136801541426,0.0030828516377649326,0.028709055876685933,1
./datasets/Organised/20260306-handFlying-2/47792364.jpg,1,0.7028901734104046,0.01763005780346821,0.12639691714836224,1
./datasets/Organised/20260306-handFlying-2/47792364.jpg,2,0.01579961464354528,0.003371868978805395,0.030924855491329478,0
./datasets/Organised/20260306-handFlying-2/47925695.jpg,0,0.989980732177264,0.0024084778420038534,0.022639691714836225,1
./datasets/Organised/20260306-handFlying-2/47925695.jpg,1,0.7458574181117533,0.015317919075144508,0.12880539499036608,1
./datasets/Organised/20260306-handFlying-2/47925695.jpg,2,0.020905587668593448,0.004335260115606936,0.03333333333333333,0
./datasets/Organised/20260306-handFlying-2/48059022.jpg,0,0.9942196531791907,0.0015414258188824663,0.019171483622350674,1
./datasets/Organised/20260306-handFlying-2/48059022.jpg,1,0.8476878612716763,0.013583815028901734,0.11435452793834297,1
./datasets/Organised/20260306-handFlying-2/48059022.jpg,2,0.012716763005780347,0.0032755298651252407,0.02321772639691715,0
./datasets/Organised/20260306-handFlying-2/48225731.jpg,0,0.9870905587668594,0.002601156069364162,0.02418111753371869,1
./datasets/Organised/20260306-handFlying-2/48225731.jpg,1,0.8553949903660887,0.013680154142581889,0.11473988439306358,1
./datasets/Organised/20260306-handFlying-2/48225731.jpg,2,0.05578034682080925,0.0037572254335260114,0.02813102119460501,0
./datasets/Organised/20260306-handFlying-2/48359037.jpg,0,0.9863198458574182,0.0023121387283236996,0.026878612716763006,1
./datasets/Organised/20260306-handFlying-2/48359037.jpg,1,0.9093448940269749,0.01021194605009634,0.08448940269749518,1
./datasets/Organised/20260306-handFlying-2/48359037.jpg,2,0.11714836223506744,0.00510597302504817,0.039210019267822735,1
./datasets/Organised/20260306-handFlying-2/48525704.jpg,0,0.8905587668593449,0.002697495183044316,0.023314065510597302,1
./datasets/Organised/20260306-handFlying-2/48525704.jpg,1,0.9341040462427745,0.005009633911368015,0.06290944123314066,1
./datasets/Organised/20260306-handFlying-2/48525704.jpg,2,0.21184971098265895,0.008285163776493257,0.0571290944123314,1
./datasets/Organised/20260306-handFlying-2/48659031.jpg,0,0.7821772639691715,0.004624277456647399,0.03872832369942197,1
./datasets/Organised/20260306-handFlying-2/48659031.jpg,1,0.9119460500963391,0.007418111753371869,0.07148362235067438,1
./datasets/Organised/20260306-handFlying-2/48659031.jpg,2,0.2518304431599229,0.008092485549132947,0.06695568400770713,1
./datasets/Organised/20260306-handFlying-2/48792352.jpg,0,0.6897880539499036,0.005202312138728324,0.048458574181117535,1
./datasets/Organised/20260306-handFlying-2/48792352.jpg,1,0.9511560693641619,0.005973025048169557,0.0605009633911368,1
./datasets/Organised/20260306-handFlying-2/48792352.jpg,2,0.29855491329479766,0.011560693641618497,0.09171483622350675,1
./datasets/Organised/20260306-handFlying-2/48959042.jpg,0,0.6460500963391137,0.0035645472061657034,0.0405587668593449,1
./datasets/Organised/20260306-handFlying-2/48959042.jpg,1,0.9624277456647399,0.004816955684007707,0.03940269749518305,1
./datasets/Organised/20260306-handFlying-2/48959042.jpg,2,0.32090558766859345,0.015221579961464355,0.11271676300578035,1
./datasets/Organised/20260306-handFlying-2/49092351.jpg,0,0.6418111753371869,0.0035645472061657034,0.035838150289017344,1
./datasets/Organised/20260306-handFlying-2/49092351.jpg,1,0.963102119460501,0.004913294797687861,0.04489402697495183,1
./datasets/Organised/20260306-handFlying-2/49092351.jpg,2,0.33179190751445087,0.017341040462427744,0.1254335260115607,1
./datasets/Organised/20260306-handFlying-2/49259025.jpg,0,0.6782273603082851,0.0052986512524084775,0.03497109826589596,1
./datasets/Organised/20260306-handFlying-2/49259025.jpg,1,0.9514450867052023,0.007129094412331407,0.058477842003853565,1
./datasets/Organised/20260306-handFlying-2/49259025.jpg,2,0.3476878612716763,0.014065510597302504,0.11657032755298652,1
./datasets/Organised/20260306-handFlying-2/49392360.jpg,0,0.7007707129094413,0.0024084778420038534,0.018208092485549134,1
./datasets/Organised/20260306-handFlying-2/49392360.jpg,1,0.9771676300578035,0.002601156069364162,0.028034682080924855,1
./datasets/Organised/20260306-handFlying-2/49392360.jpg,2,0.3938342967244701,0.012524084778420038,0.10144508670520232,1
./datasets/Organised/20260306-handFlying-2/49559016.jpg,0,0.6782273603082851,0.0027938342967244703,0.03391136801541426,1
./datasets/Organised/20260306-handFlying-2/49559016.jpg,1,0.9917148362235068,0.0017341040462427746,0.017726396917148363,1
./datasets/Organised/20260306-handFlying-2/49559016.jpg,2,0.36734104046242777,0.013872832369942197,0.10867052023121387,1
./datasets/Organised/20260306-handFlying-2/49725730.jpg,0,0.6797687861271676,0.004431599229287091,0.051734104046242776,1
./datasets/Organised/20260306-handFlying-2/49725730.jpg,1,0.9828516377649326,0.003179190751445087,0.032177263969171484,1
./datasets/Organised/20260306-handFlying-2/49725730.jpg,2,0.3786127167630058,0.014354527938342966,0.11695568400770713,1
./datasets/Organised/20260306-handFlying-2/49859019.jpg,0,0.7593448940269749,0.004238921001926782,0.04007707129094412,1
./datasets/Organised/20260306-handFlying-2/49859019.jpg,1,0.9705202312138729,0.0060693641618497106,0.05067437379576108,1
./datasets/Organised/20260306-handFlying-2/49859019.jpg,2,0.3716763005780347,0.016666666666666666,0.12466281310211946,1
./datasets/Organised/20260306-handFlying-2/50025677.jpg,0,0.8452793834296725,0.006358381502890174,0.05635838150289017,1
./datasets/Organised/20260306-handFlying-2/50025677.jpg,1,0.9591522157996146,0.007032755298651252,0.058959537572254334,1
./datasets/Organised/20260306-handFlying-2/50025677.jpg,2,0.4074181117533719,0.017533718689788053,0.13766859344894028,1
./datasets/Organised/20260306-handFlying-2/50159033.jpg,0,0.9128131021194605,0.0064547206165703275,0.06522157996146435,1
./datasets/Organised/20260306-handFlying-2/50159033.jpg,1,0.9614643545279383,0.007032755298651252,0.0653179190751445,1
./datasets/Organised/20260306-handFlying-2/50159033.jpg,2,0.45154142581888246,0.018015414258188825,0.1279383429672447,1
./datasets/Organised/20260306-handFlying-2/50325678.jpg,0,0.9515414258188825,0.0060693641618497106,0.05317919075144509,1
./datasets/Organised/20260306-handFlying-2/50325678.jpg,1,0.9552986512524084,0.005780346820809248,0.05684007707129094,1
./datasets/Organised/20260306-handFlying-2/50325678.jpg,2,0.4270712909441233,0.01579961464354528,0.12157996146435453,1
./datasets/Organised/20260306-handFlying-2/50459007.jpg,0,0.9376685934489403,0.006262042389210019,0.0546242774566474,1
./datasets/Organised/20260306-handFlying-2/50459007.jpg,1,0.9568400770712909,0.0052986512524084775,0.054046242774566475,1
./datasets/Organised/20260306-handFlying-2/50459007.jpg,2,0.436897880539499,0.01840077071290944,0.1313102119460501,1
./datasets/Organised/20260306-handFlying-2/50625709.jpg,0,0.9516377649325626,0.007032755298651252,0.06695568400770713,1
./datasets/Organised/20260306-handFlying-2/50625709.jpg,1,0.9439306358381503,0.00789980732177264,0.07215799614643545,1
./datasets/Organised/20260306-handFlying-2/50625709.jpg,2,0.41782273603082853,0.015895953757225433,0.12427745664739884,1
./datasets/Organised/20260306-handFlying-2/50792351.jpg,0,0.9709055876685935,0.004816955684007707,0.046242774566473986,1
./datasets/Organised/20260306-handFlying-2/50792351.jpg,1,0.9737957610789981,0.0038535645472061657,0.04672447013487476,1
./datasets/Organised/20260306-handFlying-2/50792351.jpg,2,0.48102119460500964,0.015221579961464355,0.1233140655105973,1
./datasets/Organised/20260306-handFlying-2/50959029.jpg,0,0.9827552986512524,0.002601156069364162,0.026204238921001925,1
./datasets/Organised/20260306-handFlying-2/50959029.jpg,1,0.9845857418111753,0.0030828516377649326,0.03236994219653179,1
./datasets/Organised/20260306-handFlying-2/50959029.jpg,2,0.5166666666666667,0.01560693641618497,0.12052023121387283,1
./datasets/Organised/20260306-handFlying-2/51092341.jpg,0,0.9729287090558767,0.004046242774566474,0.0405587668593449,1
./datasets/Organised/20260306-handFlying-2/51092341.jpg,1,0.9677263969171483,0.005202312138728324,0.05385356454720617,1
./datasets/Organised/20260306-handFlying-2/51092341.jpg,2,0.4617533718689788,0.020327552986512523,0.13198458574181118,1
./datasets/Organised/20260306-handFlying-2/51259004.jpg,0,0.9250481695568401,0.0068400770712909445,0.06589595375722543,1
./datasets/Organised/20260306-handFlying-2/51259004.jpg,1,0.9435452793834297,0.00510597302504817,0.05096339113680154,1
./datasets/Organised/20260306-handFlying-2/51259004.jpg,2,0.44210019267822737,0.018111753371868978,0.12986512524084778,1
./datasets/Organised/20260306-handFlying-2/51392340.jpg,0,0.8767822736030828,0.010404624277456647,0.08631984585741811,1
./datasets/Organised/20260306-handFlying-2/51392340.jpg,1,0.9009633911368016,0.008285163776493257,0.0848747591522158,1
./datasets/Organised/20260306-handFlying-2/51392340.jpg,2,0.3236994219653179,0.01579961464354528,0.11888246628131022,1
./datasets/Organised/20260306-handFlying-2/51559003.jpg,0,0.9205202312138728,0.0076107899807321775,0.07148362235067438,1
./datasets/Organised/20260306-handFlying-2/51559003.jpg,1,0.9160886319845858,0.009922928709055878,0.08448940269749518,1
./datasets/Organised/20260306-handFlying-2/51559003.jpg,2,0.3735067437379576,0.01859344894026975,0.1359344894026975,1
./datasets/Organised/20260306-handFlying-2/51692333.jpg,0,0.926878612716763,0.006262042389210019,0.06820809248554913,1
./datasets/Organised/20260306-handFlying-2/51692333.jpg,1,0.9466281310211946,0.0064547206165703275,0.0674373795761079,1
./datasets/Organised/20260306-handFlying-2/51692333.jpg,2,0.4713872832369942,0.01907514450867052,0.1386319845857418,1
./datasets/Organised/20260306-handFlying-2/51858997.jpg,0,0.9499036608863198,0.005973025048169557,0.06628131021194605,1
./datasets/Organised/20260306-handFlying-2/51858997.jpg,1,0.9682080924855492,0.006165703275529865,0.05500963391136802,1
./datasets/Organised/20260306-handFlying-2/51858997.jpg,2,0.5848747591522158,0.018497109826589597,0.13497109826589596,1
./datasets/Organised/20260306-handFlying-2/52025706.jpg,0,0.9416184971098266,0.006936416184971098,0.0676300578034682,1
./datasets/Organised/20260306-handFlying-2/52025706.jpg,1,0.9554913294797688,0.006165703275529865,0.06994219653179191,1
./datasets/Organised/20260306-handFlying-2/52025706.jpg,2,0.6470134874759152,0.018111753371868978,0.14238921001926783,1
./datasets/Organised/20260306-handFlying-2/52158997.jpg,0,0.9250481695568401,0.007996146435452794,0.074373795761079,1
./datasets/Organised/20260306-handFlying-2/52158997.jpg,1,0.9649325626204239,0.006358381502890174,0.06136801541425819,1
./datasets/Organised/20260306-handFlying-2/52158997.jpg,2,0.6566473988439306,0.016859344894026976,0.12947976878612716,1
./datasets/Organised/20260306-handFlying-2/52325663.jpg,0,0.9554913294797688,0.006936416184971098,0.062235067437379575,1
./datasets/Organised/20260306-handFlying-2/52325663.jpg,1,0.9657032755298651,0.006647398843930636,0.06859344894026975,1
./datasets/Organised/20260306-handFlying-2/52325663.jpg,2,0.6283236994219653,0.018689788053949902,0.1348747591522158,1
./datasets/Organised/20260306-handFlying-2/52458993.jpg,0,0.9533718689788054,0.0056840077071290945,0.05423892100192678,1
./datasets/Organised/20260306-handFlying-2/52458993.jpg,1,0.9566473988439307,0.0072254335260115606,0.06801541425818883,1
./datasets/Organised/20260306-handFlying-2/52458993.jpg,2,0.6633911368015414,0.01628131021194605,0.13352601156069363,1
./datasets/Organised/20260306-handFlying-2/52625700.jpg,0,0.9588631984585742,0.006647398843930636,0.06310211946050097,1
./datasets/Organised/20260306-handFlying-2/52625700.jpg,1,0.9685934489402698,0.007707129094412331,0.05905587668593449,1
./datasets/Organised/20260306-handFlying-2/52625700.jpg,2,0.703082851637765,0.01628131021194605,0.1359344894026975,1
./datasets/Organised/20260306-handFlying-2/52792325.jpg,0,0.9779383429672447,0.004142581888246628,0.03236994219653179,1
./datasets/Organised/20260306-handFlying-2/52792325.jpg,1,0.9678227360308285,0.008285163776493257,0.06445086705202312,1
./datasets/Organised/20260306-handFlying-2/52792325.jpg,2,0.7605973025048169,0.01705202312138728,0.13053949903660886,1
./datasets/Organised/20260306-handFlying-2/52925655.jpg,0,0.9815992292870905,0.0035645472061657034,0.028901734104046242,1
./datasets/Organised/20260306-handFlying-2/52925655.jpg,1,0.9789017341040462,0.0032755298651252407,0.034296724470134876,1
./datasets/Organised/20260306-handFlying-2/52925655.jpg,2,0.6860308285163776,0.01695568400770713,0.125626204238921,1
./datasets/Organised/20260306-handFlying-2/53092318.jpg,0,0.9073217726396917,0.010500963391136802,0.08805394990366089,1
./datasets/Organised/20260306-handFlying-2/53092318.jpg,1,0.9469171483622351,0.00953757225433526,0.08159922928709056,1
./datasets/Organised/20260306-handFlying-2/53092318.jpg,2,0.5067437379576107,0.019845857418111755,0.1409441233140655,1
./datasets/Organised/20260306-handFlying-2/53225650.jpg,0,0.8703275529865125,0.012042389210019268,0.10953757225433526,1
./datasets/Organised/20260306-handFlying-2/53225650.jpg,1,0.9097302504816955,0.011560693641618497,0.10934489402697495,1
./datasets/Organised/20260306-handFlying-2/53225650.jpg,2,0.5503853564547206,0.020712909441233142,0.1485549132947977,1
./datasets/Organised/20260306-handFlying-2/53392325.jpg,0,0.8898843930635838,0.009922928709055878,0.08159922928709056,1
./datasets/Organised/20260306-handFlying-2/53392325.jpg,1,0.9178227360308285,0.011753371868978806,0.11001926782273604,1
./datasets/Organised/20260306-handFlying-2/53392325.jpg,2,0.6523121387283237,0.017533718689788053,0.13622350674373795,1
./datasets/Organised/20260306-handFlying-2/53559005.jpg,0,0.9469171483622351,0.005780346820809248,0.061464354527938345,1
./datasets/Organised/20260306-handFlying-2/53559005.jpg,1,0.9673410404624277,0.006647398843930636,0.06117533718689788,1
./datasets/Organised/20260306-handFlying-2/53559005.jpg,2,0.7915221579961464,0.014547206165703276,0.11396917148362234,1
./datasets/Organised/20260306-handFlying-2/53692319.jpg,0,0.944412331406551,0.0068400770712909445,0.06117533718689788,1
./datasets/Organised/20260306-handFlying-2/53692319.jpg,1,0.95,0.00789980732177264,0.0754335260115607,1
./datasets/Organised/20260306-handFlying-2/53692319.jpg,2,0.7941233140655106,0.014065510597302504,0.10982658959537572,1
./datasets/Organised/20260306-handFlying-2/53858987.jpg,0,0.9161849710982659,0.008959537572254336,0.07061657032755299,1
./datasets/Organised/20260306-handFlying-2/53858987.jpg,1,0.9447013487475915,0.008477842003853564,0.08236994219653179,1
./datasets/Organised/20260306-handFlying-2/53858987.jpg,2,0.6971098265895954,0.018497109826589597,0.14104046242774568,1
./datasets/Organised/20260306-handFlying-2/54025647.jpg,0,0.9126204238921002,0.00789980732177264,0.07658959537572255,1
./datasets/Organised/20260306-handFlying-2/54025647.jpg,1,0.9346820809248555,0.01001926782273603,0.09710982658959537,1
./datasets/Organised/20260306-handFlying-2/54025647.jpg,2,0.7050096339113681,0.016184971098265895,0.12591522157996146,1
./datasets/Organised/20260306-handFlying-2/54159099.jpg,0,0.9492292870905588,0.0064547206165703275,0.06233140655105973,1
./datasets/Organised/20260306-handFlying-2/54159099.jpg,1,0.9395953757225434,0.01001926782273603,0.09152215799614644,1
./datasets/Organised/20260306-handFlying-2/54159099.jpg,2,0.7619460500963391,0.01628131021194605,0.1350674373795761,1
./datasets/Organised/20260306-handFlying-2/54325644.jpg,0,0.9403660886319846,0.007418111753371869,0.0653179190751445,1
./datasets/Organised/20260306-handFlying-2/54325644.jpg,1,0.9477842003853565,0.01001926782273603,0.08333333333333333,1
./datasets/Organised/20260306-handFlying-2/54325644.jpg,2,0.7815992292870906,0.015510597302504817,0.12514450867052024,1
./datasets/Organised/20260306-handFlying-2/54458974.jpg,0,0.9448940269749518,0.005587668593448941,0.06059730250481696,1
./datasets/Organised/20260306-handFlying-2/54458974.jpg,1,0.9360308285163776,0.009441233140655106,0.09171483622350675,1
./datasets/Organised/20260306-handFlying-2/54458974.jpg,2,0.7777456647398844,0.013198458574181117,0.10944123314065511,1
./datasets/Organised/20260306-handFlying-2/54625682.jpg,0,0.9403660886319846,0.008477842003853564,0.07177263969171484,1
./datasets/Organised/20260306-handFlying-2/54625682.jpg,1,0.9554913294797688,0.008188824662813102,0.07177263969171484,1
./datasets/Organised/20260306-handFlying-2/54625682.jpg,2,0.7968208092485549,0.014932562620423893,0.12899807321772638,1
./datasets/Organised/20260306-handFlying-2/54792323.jpg,0,0.9117533718689788,0.009730250481695568,0.08246628131021194,1
./datasets/Organised/20260306-handFlying-2/54792323.jpg,1,0.9524084778420039,0.007996146435452794,0.08410404624277457,1
./datasets/Organised/20260306-handFlying-2/54792323.jpg,2,0.7540462427745664,0.014836223506743738,0.11830443159922929,1
./datasets/Organised/20260306-handFlying-2/54925639.jpg,0,0.8865125240847784,0.011560693641618497,0.10086705202312139,1
./datasets/Organised/20260306-handFlying-2/54925639.jpg,1,0.9165703275529865,0.013776493256262042,0.12003853564547207,1
./datasets/Organised/20260306-handFlying-2/54925639.jpg,2,0.6993256262042389,0.018111753371868978,0.15115606936416184,1
./datasets/Organised/20260306-handFlying-2/55092308.jpg,0,0.95,0.0072254335260115606,0.057032755298651254,1
./datasets/Organised/20260306-handFlying-2/55092308.jpg,1,0.9722543352601156,0.0037572254335260114,0.04499036608863199,1
./datasets/Organised/20260306-handFlying-2/55092308.jpg,2,0.7804431599229287,0.01348747591522158,0.11955684007707129,1
./datasets/Organised/20260306-handFlying-2/55258971.jpg,0,0.9591522157996146,0.004913294797687861,0.04865125240847784,1
./datasets/Organised/20260306-handFlying-2/55258971.jpg,1,0.9663776493256262,0.004913294797687861,0.05375722543352601,1
./datasets/Organised/20260306-handFlying-2/55258971.jpg,2,0.7947976878612717,0.013776493256262042,0.11127167630057803,1
./datasets/Organised/20260306-handFlying-2/55425659.jpg,0,0.9581888246628131,0.0060693641618497106,0.054720616570327556,1
./datasets/Organised/20260306-handFlying-2/55425659.jpg,1,0.96252408477842,0.004624277456647399,0.05414258188824663,1
./datasets/Organised/20260306-handFlying-2/55425659.jpg,2,0.6504816955684007,0.018978805394990365,0.13468208092485548,1
./datasets/Organised/20260306-handFlying-2/55558967.jpg,0,0.9613680154142582,0.005973025048169557,0.05770712909441233,1
./datasets/Organised/20260306-handFlying-2/55558967.jpg,1,0.9494219653179191,0.00838150289017341,0.07090558766859345,1
./datasets/Organised/20260306-handFlying-2/55558967.jpg,2,0.5277456647398844,0.01840077071290944,0.13246628131021196,1
./datasets/Organised/20260306-handFlying-2/55725634.jpg,0,0.9522157996146435,0.007321772639691715,0.0697495183044316,1
./datasets/Organised/20260306-handFlying-2/55725634.jpg,1,0.9304431599229287,0.012042389210019268,0.10327552986512524,1
./datasets/Organised/20260306-handFlying-2/55725634.jpg,2,0.5622350674373796,0.02138728323699422,0.15298651252408477,1
./datasets/Organised/20260306-handFlying-2/55892306.jpg,0,0.9579961464354528,0.004913294797687861,0.05953757225433526,1
./datasets/Organised/20260306-handFlying-2/55892306.jpg,1,0.9570327552986513,0.007321772639691715,0.06387283236994219,1
./datasets/Organised/20260306-handFlying-2/55892306.jpg,2,0.5274566473988439,0.01859344894026975,0.1451830443159923,1
./datasets/Organised/20260306-handFlying-2/56025642.jpg,0,0.8725433526011561,0.012620423892100193,0.11252408477842003,1
./datasets/Organised/20260306-handFlying-2/56025642.jpg,1,0.9200385356454721,0.011271676300578034,0.0964354527938343,1
./datasets/Organised/20260306-handFlying-2/56025642.jpg,2,0.47803468208092487,0.01840077071290944,0.13815028901734103,1
./datasets/Organised/20260306-handFlying-2/56192297.jpg,0,0.8644508670520231,0.012042389210019268,0.10741811175337188,1
./datasets/Organised/20260306-handFlying-2/56192297.jpg,1,0.9103082851637765,0.011946050096339113,0.10048169556840077,1
./datasets/Organised/20260306-handFlying-2/56192297.jpg,2,0.5107899807321773,0.020520231213872833,0.1464354527938343,1
./datasets/Organised/20260306-handFlying-2/56325631.jpg,0,0.8761078998073217,0.012138728323699421,0.10568400770712909,1
./datasets/Organised/20260306-handFlying-2/56325631.jpg,1,0.8697495183044316,0.014739884393063583,0.11936416184971098,1
./datasets/Organised/20260306-handFlying-2/56325631.jpg,2,0.5104046242774567,0.022447013487475916,0.15510597302504817,1
./datasets/Organised/20260306-handFlying-2/56492289.jpg,0,0.8848747591522158,0.01300578034682081,0.11319845857418112,1
./datasets/Organised/20260306-handFlying-2/56492289.jpg,1,0.8668593448940269,0.011849710982658959,0.09971098265895954,1
./datasets/Organised/20260306-handFlying-2/56492289.jpg,2,0.5236030828516378,0.020905587668593448,0.15520231213872832,1
./datasets/Organised/20260306-handFlying-2/56658991.jpg,0,0.8891136801541426,0.011464354527938344,0.10664739884393064,1
./datasets/Organised/20260306-handFlying-2/56658991.jpg,1,0.8745664739884393,0.012042389210019268,0.10346820809248555,1
./datasets/Organised/20260306-handFlying-2/56658991.jpg,2,0.5323699421965318,0.018978805394990365,0.14865125240847785,1
./datasets/Organised/20260306-handFlying-2/56792291.jpg,0,0.8834296724470135,0.011560693641618497,0.10491329479768786,1
./datasets/Organised/20260306-handFlying-2/56792291.jpg,1,0.8470134874759152,0.013776493256262042,0.12080924855491329,1
./datasets/Organised/20260306-handFlying-2/56792291.jpg,2,0.5498073217726397,0.019845857418111755,0.14142581888246628,1
./datasets/Organised/20260306-handFlying-2/56958955.jpg,0,0.8978805394990366,0.011464354527938344,0.09450867052023121,1
./datasets/Organised/20260306-handFlying-2/56958955.jpg,1,0.873795761078998,0.010982658959537572,0.10269749518304432,1
./datasets/Organised/20260306-handFlying-2/56958955.jpg,2,0.5464354527938343,0.022350674373795763,0.15289017341040462,1
./datasets/Organised/20260306-handFlying-2/57125621.jpg,0,0.8854527938342968,0.013583815028901734,0.11165703275529865,1
./datasets/Organised/20260306-handFlying-2/57125621.jpg,1,0.8548169556840077,0.01464354527938343,0.1151252408477842,1
./datasets/Organised/20260306-handFlying-2/57125621.jpg,2,0.5495183044315992,0.019653179190751446,0.15057803468208092,1
./datasets/Organised/20260306-handFlying-2/57258958.jpg,0,0.8907514450867052,0.0128131021194605,0.11348747591522158,1
./datasets/Organised/20260306-handFlying-2/57258958.jpg,1,0.8682080924855491,0.013294797687861272,0.12119460500963392,1
./datasets/Organised/20260306-handFlying-2/57258958.jpg,2,0.533140655105973,0.021098265895953757,0.14364161849710982,1
./datasets/Organised/20260306-handFlying-2/57425618.jpg,0,0.8997109826589595,0.012235067437379576,0.09990366088631984,1
./datasets/Organised/20260306-handFlying-2/57425618.jpg,1,0.8388246628131021,0.015028901734104046,0.13053949903660886,1
