frame_path,cell_index,row_index,col_index,green_ratio,fast_density,gftt_density,vert_edge_density,hor_edge_density,vert_hor_ratio,grad_mag_density,canny_density,entropy,component_ratio,component_height_ratio,component_width_ratio,semantic_tree_ratio,semantic_floor_ratio,floor_overlap,depth_slope,depth_std,depth_edge_density,semantic_tree_majority,semantic_floor_like,majority_tree_like,floor_like,tree_present
./datasets/Organised/20260306-handFlying-2/170658087.jpg,6,2,0,0.0,0.00028901734104046245,0.0001926782273603083,0.002697495183044316,0.0011560693641618498,2.331316744349471,0.0029865125240847784,0.0007707129094412332,74.25847783272265,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/43525801.jpg,6,2,0,0.5993256262042389,0.01233140655105973,0.004431599229287091,0.17109826589595376,0.1592485549132948,1.074403416631903,0.20953757225433525,0.09132947976878612,5175.703677026369,0.5591040462427745,1.0,0.7398843930635838,0.0,0.0,0.5692678227360308,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/201491178.jpg,7,2,1,0.26695568400770714,0.011560693641618497,0.0032755298651252407,0.1394990366088632,0.15375722543352602,0.9072622698105509,0.1800578034682081,0.07514450867052024,7176.1132934611915,0.1808766859344894,0.7,0.4161849710982659,0.0,0.0,0.2655105973025048,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/165391431.jpg,7,2,1,0.0007707129094412332,0.0016377649325626203,0.0008670520231213873,0.02003853564547206,0.01955684007707129,1.0245781521122221,0.02447013487475915,0.0128131021194605,485.9827541756231,0.0003853564547206166,0.05,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/169925414.jpg,7,2,1,0.04258188824662813,0.002601156069364162,0.0011560693641618498,0.030828516377649325,0.04344894026974952,0.709518038143601,0.046628131021194605,0.02119460500963391,584.7318448012147,0.03184007707129095,0.15,0.3930635838150289,0.0,0.0,0.04315992292870906,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/208591087.jpg,7,2,1,0.12398843930635838,0.008863198458574181,0.0029865125240847784,0.09373795761078998,0.15635838150289016,0.5995032514825938,0.16724470134874758,0.07254335260115607,3655.7169496976185,0.03699421965317919,0.15,0.4624277456647399,0.0,0.0,0.08400770712909442,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/73725493.jpg,7,2,1,0.3239884393063584,0.013680154142581889,0.00394990366088632,0.15240847784200384,0.20770712909441233,0.7337627010868101,0.22928709055876687,0.09258188824662814,5565.823891766069,0.2315028901734104,0.43333333333333335,0.7803468208092486,0.0,0.0,0.30077071290944124,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/193924571.jpg,7,2,1,0.4959537572254335,0.017341040462427744,0.005491329479768786,0.21782273603082852,0.24855491329479767,0.8763530633547296,0.28959537572254335,0.12668593448940269,11487.67395164853,0.4684007707129094,0.6833333333333333,0.9248554913294798,0.0,0.0,0.4820809248554913,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/172224710.jpg,8,2,2,0.0,0.0,9.633911368015414e-05,0.002023121387283237,0.0025048169556840076,0.8073699807538375,0.0029865125240847784,0.0012524084778420038,38.94631483399599,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/185624628.jpg,6,2,0,0.1631984585741811,0.007129094412331407,0.003179190751445087,0.12167630057803468,0.1258188824662813,0.9670673520986869,0.14816955684007707,0.06175337186897881,5642.035936382773,0.13646435452793834,0.55,0.4797687861271676,0.0,0.0,0.15375722543352602,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/276857213.jpg,8,2,2,0.2535645472061657,0.017726396917148363,0.005491329479768786,0.23208092485549134,0.24797687861271675,0.9358936617808046,0.29210019267822734,0.11917148362235068,2745.8402901218064,0.1643063583815029,0.7333333333333333,0.7572254335260116,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/131125030.jpg,6,2,0,0.0056840077071290945,0.002697495183044316,0.0016377649325626203,0.029479768786127167,0.02928709055876686,1.0065445791686454,0.03631984585741811,0.019267822736030827,1306.444610541244,0.0023603082851637765,0.13333333333333333,0.03468208092485549,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/127191734.jpg,6,2,0,0.3302504816955684,0.0197495183044316,0.00510597302504817,0.24816955684007708,0.2594412331406551,0.9565503420005386,0.30500963391136804,0.13410404624277455,5337.00643058015,0.27369942196531793,1.0,0.49710982658959535,0.0,0.0,0.2904624277456647,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/49392360.jpg,8,2,2,0.10674373795761079,0.01001926782273603,0.004046242774566474,0.14026974951830443,0.13834296724470135,1.0139202475681268,0.16811175337186898,0.07447013487475915,6383.502935280164,0.09417148362235067,0.5833333333333334,0.3236994219653179,0.0,0.0,0.1023121387283237,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/99825296.jpg,8,2,2,0.14470134874759152,0.010404624277456647,0.003468208092485549,0.13188824662813103,0.15635838150289016,0.8434942973069588,0.18015414258188825,0.08073217726396917,3251.965822919799,0.048073217726396916,0.3333333333333333,0.26011560693641617,0.0,0.0,0.097495183044316,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/89558694.jpg,8,2,2,0.17745664739884393,0.019653179190751446,0.0056840077071290945,0.24797687861271675,0.24277456647398843,1.0214243641329763,0.29229287090558764,0.12572254335260116,5308.62449852614,0.07456647398843931,0.8333333333333334,0.35260115606936415,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/158191517.jpg,8,2,2,0.10086705202312139,0.007707129094412331,0.0022157996146435453,0.09219653179190751,0.11647398843930636,0.791556479440648,0.13285163776493256,0.05394990366088632,2275.630540380753,0.044701348747591525,0.26666666666666666,0.2543352601156069,0.0,0.0,0.09614643545279383,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/167991412.jpg,7,2,1,0.06136801541425819,0.0030828516377649326,0.0011560693641618498,0.03420038535645472,0.047302504816955686,0.7229989720380249,0.05163776493256262,0.021772639691714835,669.9914146721314,0.05134874759152216,0.15,0.5317919075144508,0.0,0.0,0.06175337186897881,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/188424647.jpg,6,2,0,0.3492292870905588,0.019942196531791908,0.0056840077071290945,0.27157996146435454,0.2860308285163776,0.9494746192163871,0.32986512524084777,0.1384393063583815,10276.937105223104,0.2795761078998073,0.6333333333333333,0.976878612716763,0.0,0.0,0.2991329479768786,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/89258698.jpg,6,2,0,0.014354527938342966,0.008188824662813102,0.004624277456647399,0.10606936416184971,0.09489402697495183,1.1177547184832712,0.1250481695568401,0.06551059730250482,3785.7419685385044,0.0027938342967244703,0.1,0.06358381502890173,0.0,0.0,0.006936416184971098,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/216791022.jpg,8,2,2,0.0016377649325626203,0.002697495183044316,0.0015414258188824663,0.0289980732177264,0.030828516377649325,0.940594489466248,0.03709055876685934,0.019653179190751446,905.7250460441566,0.0001926782273603083,0.05,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/253757396.jpg,7,2,1,0.3178227360308285,0.008863198458574181,0.002697495183044316,0.10963391136801541,0.14267822736030827,0.7683943444069582,0.15597302504816957,0.06242774566473988,2620.3867712382266,0.29494219653179193,0.55,1.0,0.0,0.0,0.3111753371868979,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/232257567.jpg,6,2,0,0.039210019267822735,0.003371868978805395,0.0015414258188824663,0.06339113680154143,0.07485549132947977,0.8468355339088263,0.0918111753371869,0.040269749518304435,1357.8714759282154,0.01724470134874759,0.11666666666666667,0.3699421965317919,0.0,0.0,0.03554913294797688,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/268123968.jpg,7,2,1,0.04046242774566474,0.006936416184971098,0.0038535645472061657,0.09845857418111753,0.10077071290944123,0.9770457535995006,0.11946050096339114,0.05423892100192678,1298.4422328677872,0.014258188824662813,0.13333333333333333,0.18497109826589594,0.0,0.0,0.028227360308285165,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/195791196.jpg,6,2,0,0.02581888246628131,0.0023121387283236996,0.0018304431599229288,0.04046242774566474,0.038053949903660886,1.0632631982987384,0.04826589595375722,0.02466281310211946,2472.8761428993057,0.02023121387283237,0.3,0.13872832369942195,0.0,0.0,0.023699421965317918,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/223624300.jpg,8,2,2,0.1373795761078998,0.006936416184971098,0.003179190751445087,0.11579961464354528,0.12302504816955684,0.9412609473072568,0.14566473988439307,0.058959537572254334,3278.6519767523882,0.08020231213872832,0.35,0.4046242774566474,0.0,0.0,0.10491329479768786,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/113091856.jpg,7,2,1,0.44508670520231214,0.009344894026974951,0.002890173410404624,0.11502890173410404,0.15134874759152217,0.7600204398394872,0.16368015414258189,0.06493256262042389,2209.0214831675703,0.4210982658959538,1.0,0.6994219653179191,0.0,0.0,0.4430635838150289,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/117591810.jpg,6,2,0,0.14845857418111755,0.0056840077071290945,0.002890173410404624,0.07822736030828516,0.08236994219653179,0.9496960726956319,0.09778420038535646,0.04210019267822736,4044.7176974023705,0.12427745664739884,0.43333333333333335,0.48554913294797686,0.0,0.0,0.14142581888246628,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/72825497.jpg,8,2,2,0.048554913294797684,0.0045279383429672445,0.002119460500963391,0.06204238921001927,0.07263969171483622,0.8540996478059095,0.0788053949903661,0.03651252408477842,2328.896863270852,0.01579961464354528,0.23333333333333334,0.12716763005780346,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/135525001.jpg,6,2,0,0.002601156069364162,0.002023121387283237,0.0007707129094412332,0.0325626204238921,0.021001926782273604,1.5503848945174077,0.035838150289017344,0.019267822736030827,736.8881456019989,0.001348747591522158,0.08333333333333333,0.03468208092485549,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/112958676.jpg,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/133958346.jpg,6,2,0,0.0007707129094412332,0.0017341040462427746,0.0009633911368015414,0.027360308285163778,0.018978805394990365,1.4415484097842968,0.030732177263969172,0.015703275529865127,656.8856851121727,0.0003853564547206166,0.06666666666666667,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/147924928.jpg,8,2,2,0.002601156069364162,0.0015414258188824663,0.000674373795761079,0.0174373795761079,0.015414258188824663,1.1311766149171074,0.020905587668593448,0.012716763005780347,343.6203304394475,0.000674373795761079,0.11666666666666667,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/82558762.jpg,7,2,1,0.12129094412331407,0.01560693641618497,0.004816955684007707,0.21676300578034682,0.2138728323699422,1.0135087746751887,0.25761078998073217,0.09961464354527938,3631.4690334810903,0.018159922928709056,0.2833333333333333,0.19653179190751446,0.0,0.0,0.0037572254335260114,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/257724040.jpg,8,2,2,0.26753371868978804,0.007803468208092485,0.003371868978805395,0.14229287090558768,0.12350674373795761,1.1520967560340658,0.16001926782273604,0.06551059730250482,3006.378809701479,0.2615606936416185,1.0,0.3815028901734104,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/153958174.jpg,8,2,2,0.17447013487475915,0.009633911368015413,0.0032755298651252407,0.1245664739884393,0.1708092485549133,0.7292681501390871,0.1884393063583815,0.07861271676300578,3521.981520338876,0.13805394990366088,0.3,0.930635838150289,0.0,0.0,0.1631984585741811,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/69758855.jpg,7,2,1,0.276878612716763,0.016859344894026976,0.004720616570327553,0.2103082851637765,0.2048169556840077,1.0268058992261364,0.25,0.11926782273603083,9838.18691068863,0.22692678227360308,1.0,0.7745664739884393,0.0,0.0,0.26078998073217724,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/180224665.jpg,6,2,0,0.1359344894026975,0.014739884393063583,0.004816955684007707,0.19633911368015414,0.19007707129094412,1.0329393198630814,0.2338150289017341,0.09951830443159923,4708.149575801619,0.056502890173410404,0.3333333333333333,0.41040462427745666,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/89558694.jpg,7,2,1,0.24238921001926783,0.019171483622350674,0.005780346820809248,0.23680154142581888,0.25327552986512525,0.9349525656874738,0.29142581888246627,0.12784200385356453,10502.393861499995,0.11435452793834297,0.3,0.5780346820809249,0.0,0.0,0.14152215799614642,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/245024145.jpg,8,2,2,0.18776493256262042,0.01021194605009634,0.002890173410404624,0.11377649325626205,0.12928709055876686,0.8800229995240424,0.148747591522158,0.05809248554913295,2633.2163134603747,0.16160886319845857,0.8,0.5491329479768786,0.0,0.0,0.17678227360308285,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/190257912.jpg,7,2,1,0.013294797687861272,0.003179190751445087,0.0023121387283236996,0.0476878612716763,0.05317919075144509,0.8967222681573487,0.0640655105973025,0.032466281310211946,975.1576193287077,0.005635838150289017,0.11666666666666667,0.11560693641618497,0.0,0.0,0.011368015414258189,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/179391348.jpg,6,2,0,0.08265895953757225,0.013294797687861272,0.00510597302504817,0.17630057803468208,0.16059730250481696,1.0977736083442984,0.2073217726396917,0.09816955684007707,3714.0256289793256,0.03265895953757225,0.45,0.20809248554913296,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/183991319.jpg,6,2,0,0.19171483622350674,0.015895953757225433,0.0052986512524084775,0.2136801541425819,0.1968208092485549,1.0856528296248793,0.25366088631984585,0.10722543352601156,5728.737751892441,0.09961464354527938,0.48333333333333334,0.49710982658959535,0.0,0.0,0.11522157996146436,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/171191382.jpg,6,2,0,0.0005780346820809249,0.0001926782273603083,0.00028901734104046245,0.004431599229287091,0.00510597302504817,0.8677545793861503,0.0064547206165703275,0.0030828516377649326,68.44509026919265,0.0001926782273603083,0.06666666666666667,0.011560693641618497,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/238257523.jpg,7,2,1,0.025529865125240848,0.006936416184971098,0.003371868978805395,0.08660886319845858,0.08670520231213873,0.9988773685032388,0.11069364161849711,0.05048169556840077,1095.8740435605007,0.005491329479768786,0.11666666666666667,0.09248554913294797,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/180791311.jpg,7,2,1,0.20154142581888246,0.0068400770712909445,0.0018304431599229288,0.09903660886319846,0.08352601156069364,1.1856836131535127,0.1161849710982659,0.04836223506743738,3539.0518064975995,0.1340558766859345,0.5166666666666667,0.3352601156069364,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/231657571.jpg,7,2,1,0.18073217726396917,0.01021194605009634,0.003179190751445087,0.13545279383429673,0.17369942196531793,0.7798069359977838,0.19585741811175336,0.07755298651252408,2459.5207013171917,0.09026974951830444,0.23333333333333334,0.5491329479768786,0.0,0.0,0.14605009633911367,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/274257229.jpg,8,2,2,0.14990366088631984,0.0076107899807321775,0.0027938342967244703,0.07832369942196532,0.1115606936416185,0.7020662457274347,0.12003853564547207,0.05308285163776493,1895.5124288501304,0.13603082851637766,0.45,0.5375722543352601,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/58358946.jpg,7,2,1,0.6695568400770713,0.013583815028901734,0.005009633911368015,0.20847784200385355,0.20847784200385355,0.9999952033501799,0.258766859344894,0.10963391136801541,12136.152216876235,0.6513487475915222,0.8166666666666667,1.0,0.0,0.0,0.6593448940269749,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/229657598.jpg,7,2,1,0.07408477842003854,0.008959537572254336,0.0035645472061657034,0.11955684007707129,0.1258188824662813,0.9502221567335475,0.14913294797687862,0.06714836223506744,3740.4892400533113,0.03569364161849711,0.26666666666666666,0.3063583815028902,0.0,0.0,0.05645472061657033,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/291257408.jpg,7,2,1,0.0060693641618497106,0.002119460500963391,0.0010597302504816955,0.026493256262042388,0.02630057803468208,1.007287708254902,0.0302504816955684,0.014354527938342966,2572.0801045715607,0.0038535645472061657,0.15,0.06358381502890173,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/231957616.jpg,8,2,2,0.0060693641618497106,0.004431599229287091,0.002023121387283237,0.0464354527938343,0.046628131021194605,0.9958464113930781,0.05934489402697495,0.032177263969171484,715.4337663581587,0.004238921001926782,0.15,0.046242774566473986,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/168924750.jpg,7,2,1,0.008092485549132947,0.001348747591522158,0.0011560693641618498,0.0220616570327553,0.02283236994219653,0.9662024085189856,0.029479768786127167,0.013872832369942197,293.2785618092448,0.0030828516377649326,0.05,0.2254335260115607,0.0,0.0,0.007514450867052023,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/109458540.jpg,6,2,0,0.024277456647398842,0.0015414258188824663,0.0005780346820809249,0.026878612716763006,0.025433526011560695,1.0567766312824518,0.0325626204238921,0.013102119460500963,290.01360983958335,0.01594412331406551,0.36666666666666664,0.06936416184971098,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/186657960.jpg,6,2,0,0.16647398843930636,0.010404624277456647,0.003468208092485549,0.1418111753371869,0.14470134874759152,0.9800198584513111,0.17726396917148363,0.07369942196531792,7495.14599228359,0.13333333333333333,0.65,0.36416184971098264,0.0,0.0,0.1644508670520231,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/166258091.jpg,8,2,2,0.0004816955684007707,0.00028901734104046245,0.0003853564547206166,0.0068400770712909445,0.006165703275529865,1.1091951024193263,0.008092485549132947,0.004142581888246628,92.02665738544182,0.0001926782273603083,0.05,0.017341040462427744,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/184457947.jpg,8,2,2,0.2683044315992293,0.014739884393063583,0.004335260115606936,0.20973025048169558,0.21734104046242775,0.964977829578958,0.25934489402697497,0.10578034682080925,5207.944407421637,0.22938342967244701,0.7166666666666667,0.4682080924855491,0.0,0.0,0.22215799614643544,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/71358843.jpg,8,2,2,0.015510597302504817,0.0072254335260115606,0.0032755298651252407,0.08246628131021194,0.07803468208092486,1.0567765810606031,0.101252408477842,0.051541425818882464,1918.8476377055329,0.002745664739884393,0.08333333333333333,0.08092485549132948,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/290724178.jpg,6,2,0,0.648169556840077,0.016570327552986513,0.0064547206165703275,0.27157996146435454,0.2700385356454721,1.0057044455183217,0.32504816955684007,0.14026974951830443,20664.541480355358,0.6623314065510597,1.0,0.8439306358381503,0.0,0.0,0.638150289017341,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/186057933.jpg,6,2,0,0.1329479768786127,0.006936416184971098,0.0032755298651252407,0.10934489402697495,0.1048169556840077,1.0431885769325104,0.1315028901734104,0.0581888246628131,4948.085392874246,0.08232177263969172,0.4,0.41040462427745666,0.0,0.0,0.10211946050096339,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/153658191.jpg,6,2,0,0.0007707129094412332,0.0012524084778420038,0.0008670520231213873,0.016859344894026976,0.014739884393063583,1.1437132565777566,0.02023121387283237,0.01233140655105973,406.09765764160375,0.0003853564547206166,0.06666666666666667,0.017341040462427744,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/226090947.jpg,8,2,2,0.04210019267822736,0.01069364161849711,0.004335260115606936,0.12215799614643545,0.12023121387283237,1.016017190498047,0.14797687861271677,0.07350674373795761,3633.4545645434932,0.027215799614643547,0.43333333333333335,0.1676300578034682,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/201357808.jpg,6,2,0,0.14084778420038535,0.020134874759152217,0.006358381502890174,0.24190751445086706,0.24393063583815028,0.9917020956288497,0.2902697495183044,0.13265895953757226,10297.310444821262,0.07842003853564547,0.4666666666666667,0.5086705202312138,0.0,0.0,0.09171483622350675,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/43659059.jpg,7,2,1,0.6538535645472061,0.01464354527938343,0.00394990366088632,0.21127167630057803,0.19421965317919074,1.0877920182137157,0.23921001926782273,0.10414258188824663,8986.435531971963,0.6629576107899807,1.0,0.7976878612716763,0.0,0.0,0.6559730250481696,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/45292378.jpg,7,2,1,0.6975915221579961,0.01599229287090559,0.0056840077071290945,0.2503853564547206,0.22697495183044317,1.103136056641652,0.2863198458574181,0.12321772639691715,11280.618650769786,0.7184007707129094,1.0,0.9248554913294798,0.0,0.0,0.6947976878612717,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/95458656.jpg,7,2,1,0.2565510597302505,0.014065510597302504,0.004142581888246628,0.17032755298651253,0.1640655105973025,1.0381616112052119,0.2003853564547206,0.08477842003853564,5403.201478861083,0.21334296724470134,1.0,0.9075144508670521,0.0,0.0,0.255009633911368,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/110458527.jpg,8,2,2,0.29132947976878615,0.021001926782273604,0.004720616570327553,0.2174373795761079,0.24104046242774566,0.9020745949103537,0.28458574181117535,0.12697495183044316,3128.3376956575003,0.19291907514450868,1.0,0.3930635838150289,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/206824438.jpg,6,2,0,0.15308285163776494,0.008092485549132947,0.002601156069364162,0.0964354527938343,0.10982658959537572,0.8780621804513744,0.129383429672447,0.05433526011560694,4524.1132697291005,0.07297687861271676,0.6,0.16184971098265896,0.0,0.0,0.14884393063583815,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/113558513.jpg,6,2,0,0.04826589595375722,0.002601156069364162,0.0009633911368015414,0.034007707129094414,0.03795761078998073,0.8959154832418376,0.042870905587668595,0.018111753371868978,658.7193634100705,0.0447495183044316,0.35,0.2947976878612717,0.0,0.0,0.04788053949903661,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/139924966.jpg,8,2,2,0.008092485549132947,0.0008670520231213873,0.001348747591522158,0.016377649325626204,0.020712909441233142,0.7906595021133398,0.026107899807321772,0.012716763005780347,595.8924025657018,0.002023121387283237,0.03333333333333333,0.15606936416184972,0.0,0.0,0.005587668593448941,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/258857357.jpg,8,2,2,0.18622350674373797,0.015414258188824663,0.0038535645472061657,0.21888246628131022,0.1827552986512524,1.1976739948043933,0.24951830443159922,0.10703275529865125,2256.560032400756,0.0771194605009634,0.5666666666666667,0.4046242774566474,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/111958705.jpg,8,2,2,0.7426782273603083,0.007129094412331407,0.0037572254335260114,0.11560693641618497,0.09335260115606936,1.2383768272946674,0.129383429672447,0.05867052023121387,1352.494026937827,0.7261078998073218,1.0,0.8786127167630058,0.0,0.0,0.7411368015414258,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/203124463.jpg,6,2,0,0.19026974951830444,0.01464354527938343,0.004335260115606936,0.19210019267822737,0.1978805394990366,0.9707837990575297,0.2332369942196532,0.0964354527938343,5562.839883242192,0.10028901734104047,0.45,0.5202312138728323,0.0,0.0,0.11608863198458574,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/232557564.jpg,8,2,2,0.05375722543352601,0.005973025048169557,0.002697495183044316,0.07919075144508671,0.08969171483622351,0.8829117458389668,0.10751445086705202,0.049903660886319846,1297.0752067300018,0.02697495183044316,0.4666666666666667,0.20809248554913296,0.0,0.0,0.016088631984585742,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/54458974.jpg,6,2,0,0.4960500963391137,0.017919075144508672,0.005394990366088632,0.23728323699421966,0.2665703275529865,0.8901303796337766,0.2969171483622351,0.1260115606936416,11540.992867369441,0.5040462427745664,1.0,0.930635838150289,0.0,0.0,0.48333333333333334,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/179824658.jpg,6,2,0,0.07909441233140656,0.01599229287090559,0.005202312138728324,0.2119460500963391,0.18333333333333332,1.1560630583633495,0.24605009633911368,0.11136801541425818,4731.382115413888,0.056502890173410404,0.9,0.12716763005780346,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/89892031.jpg,7,2,1,0.4187861271676301,0.024566473988439308,0.006936416184971098,0.2947976878612717,0.3598265895953757,0.8192748315735605,0.4001926782273603,0.16098265895953756,11468.346664244267,0.31021194605009633,0.55,1.0,0.0,0.0,0.29903660886319844,-1.0,-1.0,-1.0,0,0,0,1,0
